Source,Target,UF_UF,UF_UM,UF_TF,UF_TM,UM_UF,UM_UM,UM_TF,UM_TM,TF_UF,TF_UM,TF_TF,TF_TM,TM_UF,TM_UM,TM_TF,TM_TM,total_te
106,74,0.0,0.0,0.0,0.010556485832022552,0.0,0.0,0.0,0.0035720436688192465,0.0,0.0,0.0,0.0015848778234347038,0.0,0.0,0.0,0.0035720436688192465,0.01928545099309575
106,75,0.0,0.004834647493979843,0.004834647493979843,0.008745513747105579,0.0,0.0016459743080807275,0.0016459743080807275,0.005208430423920433,0.0,0.010295980317885879,0.010295980317885879,0.028689315343224844,0.0,0.0016459743080807275,0.0016459743080807275,0.005208430423920433,0.08469684279422564
106,76,0.0,0.0,0.0,0.004834647493979843,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.010295980317885879,0.0,0.0,0.0,0.0016459743080807275,0.01842257642802718
106,77,0.0,0.0,0.0,0.004834647493979843,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.010295980317885879,0.0,0.0,0.0,0.0016459743080807275,0.01842257642802718
106,78,0.004834647493979843,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.010295980317885879,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.01842257642802718
106,79,0.0,0.0,0.004834647493979843,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.010295980317885879,0.0,0.0,0.0,0.0016459743080807275,0.0,0.01842257642802718
106,80,0.0,0.0,0.0,0.027830656896830314,0.0,0.0,0.0,0.009379217921251843,0.0,0.0,0.0,0.060486672316526185,0.0,0.0,0.0,0.009379217921251843,0.1070757650558602
106,81,0.0,0.0,0.0,0.004834647493979843,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.010295980317885879,0.0,0.0,0.0,0.0016459743080807275,0.01842257642802718
106,82,0.0,0.0,0.0,0.05470257086683443,0.0,0.0,0.0,0.01526732427800255,0.0,0.0,0.0,0.019728502710831153,0.0,0.0,0.0,0.01526732427800255,0.10496572213367068
106,83,0.0,0.0,0.0,0.01567770760869831,0.0,0.0,0.0,0.0053087063516336925,0.0,0.0,0.0,0.00020083210460790574,0.0,0.0,0.0,0.0053087063516336925,0.026495952416573605
106,84,0.04593919206678938,0.0808035412198058,0.009948508999433699,0.015818632195461063,0.01526732427800255,0.025417413960952127,0.003380474638551403,0.03523405704132075,0.019728502710831153,0.027469255160355567,0.021266617147956655,0.058925964884980836,0.01526732427800255,0.025417413960952127,0.003380474638551403,0.03523405704132075,0.4384987542232678
106,85,0.0,0.13428848767962268,0.004834647493979843,0.030452856713164212,0.0,0.047168670076525025,0.0016459743080807275,0.010188494914469822,0.0,0.10078922954908907,0.010295980317885879,0.06720539898420075,0.0,0.047168670076525025,0.0016459743080807275,0.010188494914469822,0.4658728793360936
106,86,0.0,0.0,0.004926527691523061,0.03613588144994411,0.0,0.0,0.0016751322609914266,0.012100771914862814,0.0,0.0,0.010517560858431817,0.047005602651408934,0.0,0.0,0.0016751322609914266,0.012100771914862814,0.1261373810030164
106,87,0.0,0.0,0.0,5.224895281469402e-06,0.0,0.0,0.0,0.009196620986749528,0.0,0.0,0.0,0.009239651943530014,0.0,0.0,0.0,0.009196620986749528,0.027638118812310538
106,88,0.0009983907399206422,0.01668806589484112,0.0,0.03874929280986996,0.007146639103874802,0.005624577317930245,0.0,0.007731290219582201,0.0016642880402502112,0.0362613869788134,0.0,0.05024491061995526,0.007146639103874802,0.005624577317930245,0.0,0.007731290219582201,0.18561134836642507
106,89,0.0,0.004834647493979843,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.009689484660584736,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.017816080770726037
106,90,0.0,0.004834647493979843,0.004834647493979843,0.07483166817399084,0.0,0.0016459743080807275,0.0016459743080807275,0.02379545880682895,0.0,0.010295980317885879,0.010295980317885879,0.08331132011464426,0.0,0.0016459743080807275,0.0016459743080807275,0.02379545880682895,0.24257905875834734
106,91,0.0,0.0,0.004926527691523061,0.021561526990083672,0.0,0.0,0.0016751322609914266,0.007284343986356386,0.0,0.0,0.010517560858431817,0.04662607083292368,0.0,0.0,0.0016751322609914266,0.007284343986356386,0.10155063886765786
106,92,0.021121778584033777,0.009948508999433699,0.0,0.009948508999433699,0.007146639103874802,0.003380474638551403,0.0,0.003380474638551403,0.004756818173078255,0.021266617147956655,0.0,0.021266617147956655,0.007146639103874802,0.003380474638551403,0.0,0.003380474638551403,0.11612402581384795
106,93,0.0,0.0,0.0,0.009948508999433699,0.0,0.0,0.0,0.003380474638551403,0.0,0.0,0.0,0.021266617147956655,0.0,0.0,0.0,0.003380474638551403,0.03797607542449316
106,94,0.010345701720532587,0.0,0.0,0.06784848237325726,0.0035058182332904737,0.0,0.0,0.022237001533945668,0.02223578875610313,0.0,0.0,0.0885937754146847,0.0035058182332904737,0.0,0.0,0.022237001533945668,0.24050938779904996
106,95,0.004834647493979843,0.004834647493979843,0.004834647493979843,0.027244551726863755,0.0016459743080807275,0.0016459743080807275,0.0016459743080807275,0.009196620986749528,0.026386175112186095,0.009689484660584736,0.010295980317885879,0.009239651943530014,0.0016459743080807275,0.0016459743080807275,0.0016459743080807275,0.009196620986749528,0.12562887406497342
106,96,0.01567770760869831,0.03531272718386738,0.004834647493979843,0.036283729598113997,0.0053087063516336925,0.011847707435173941,0.0016459743080807275,0.0029943956613498815,0.03975397967994158,0.08404523392537865,0.010295980317885879,0.03912915975993324,0.0053087063516336925,0.011847707435173941,0.0016459743080807275,0.0029943956613498815,0.30892673308027535
106,97,0.0,0.0,0.0,0.11858367183737925,0.0,0.0,0.0,0.016504883347126402,0.0,0.0,0.0,0.09958624058267629,0.0,0.0,0.0,0.016504883347126402,0.25117967911430833
106,98,0.0,0.0,0.004834647493979843,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.010295980317885879,0.0,0.0,0.0,0.0016459743080807275,0.0,0.01842257642802718
106,99,0.0,0.0,0.0,0.021121778584033777,0.0,0.0,0.0,0.007146639103874802,0.0,0.0,0.0,0.04553519120684382,0.0,0.0,0.0,0.007146639103874802,0.08095024799862721
106,100,5.532918788753843e-06,0.046856462404022255,0.01236423349270767,0.037758106442785315,0.00956922297182339,0.011903473047193028,0.003380474638551403,0.04010369649969319,0.008965506659741117,0.021708047989149944,0.021266617147956655,0.0884651487743314,0.00956922297182339,0.011903473047193028,0.003380474638551403,0.04010369649969319,0.36730339014400515
106,101,0.07773416578675668,0.0325743862851853,0.048928511540016664,0.003128328607760922,0.048450824338357984,0.04516209019940112,0.0010920707955155511,0.0,0.021192425441215516,0.019093858243506755,0.18570214495531265,0.008465867414715307,0.048450824338357984,0.04516209019940112,0.0010920707955155511,0.0,0.5862296589410191
106,102,0.09028358106833351,0.003128328607760922,0.02467916725662789,0.003128328607760922,0.13114754098360656,0.0,0.004338729614596815,0.0,0.01814185612215344,0.008465867414715307,0.0153954404486635,0.008465867414715307,0.13114754098360656,0.0,0.004338729614596815,0.0,0.44266097813713756
106,103,0.0027059715455494977,0.003128328607760922,0.02740695579802881,0.003128328607760922,0.05917443400716084,0.0,0.06884804820032377,0.0,0.008043510352503903,0.008465867414715307,0.026762344897774116,0.008465867414715307,0.05917443400716084,0.0,0.06884804820032377,0.0,0.34415213905377795
106,104,0.0027059715455494977,0.003128328607760922,0.010810459969686407,0.003128328607760922,0.05917443400716084,0.0,0.024750409906998973,0.0,0.008043510352503903,0.008465867414715307,0.051600633912308784,0.008465867414715307,0.05917443400716084,0.0,0.024750409906998973,0.0,0.2641986556533206
106,105,0.09714698489923004,0.055114683654144556,0.04702845682655069,0.003128328607760922,0.07422206129171263,0.04516209019940112,0.0050433380208137766,0.0,0.033003546249189594,0.019093858243506755,0.035522506096358444,0.008465867414715307,0.07422206129171263,0.04516209019940112,0.0050433380208137766,0.0,0.5473592110153114
106,107,0.056415017432259816,0.003128328607760922,0.0331721849648221,0.003128328607760922,0.0611843863679397,0.0,0.056162655167550354,0.0,0.05276943667953025,0.008465867414715307,0.06246175598289997,0.008465867414715307,0.0611843863679397,0.0,0.056162655167550354,0.0,0.4627008701754448
106,108,0.01444530092387697,0.03282761737769,0.0014525258796248088,0.003128328607760922,0.05205584023352145,0.02638754876125921,0.009741911135269971,0.0,0.022911990055900177,0.043879983368504814,0.07704461506736116,0.008465867414715307,0.05205584023352145,0.02638754876125921,0.009741911135269971,0.0,0.3805268289555354
106,109,0.0635597418375875,0.09430995306481514,0.04957828329532839,0.003128328607760922,0.07209439142219114,0.017137402583881675,0.03849599909004415,0.0,0.06909035122177573,0.010917757257534718,0.0006356017638158876,0.008465867414715307,0.07209439142219114,0.017137402583881675,0.03849599909004415,0.0,0.5551414706555676
106,110,0.08551613310991199,0.00835875935791658,0.037024432287470856,0.03282761737769,0.02725352121333171,0.013439656859575828,0.023076358671711115,0.02638754876125921,0.019972081067528426,0.03468113439653962,0.07999569166309146,0.004997904797696646,0.02725352121333171,0.013439656859575828,0.023076358671711115,0.02638754876125921,0.48368792506960123
106,111,0.035773049182243326,0.08649738414241714,0.06591151686796756,0.019572484548192805,0.028061222909685397,0.11540714958673065,0.021668026761844015,0.0,0.13044500319415978,0.06435406786956438,0.0046504354720635155,0.07177933637364989,0.028061222909685397,0.11540714958673065,0.021668026761844015,0.0,0.8092560761667785
107,0,0.008043510352503903,0.008465867414715307,0.008465867414715307,0.008465867414715307,0.05917443400716084,0.0,0.0,0.0,0.06285586655802985,0.003611030248110489,0.003611030248110489,0.003611030248110489,0.05917443400716084,0.0,0.0,0.0,0.22547893791333284
107,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2,0.0,0.03757863644374924,0.0,0.021266617147956655,0.0,0.013439656859575828,0.0,0.003380474638551403,0.0,0.01664749677086021,0.0,0.010965941163028892,0.0,0.013439656859575828,0.0,0.003380474638551403,0.12009895452184943
107,3,0.017106344582975035,0.0,0.0,0.0,0.039568095118541854,0.0,0.0,0.0,0.0286791811106716,0.0,0.0,0.0,0.039568095118541854,0.0,0.0,0.0,0.12492171593073034
107,4,0.0,0.0,0.010295980317885879,0.06898835430466155,0.0,0.0,0.0016459743080807275,0.010810459969686409,0.0,0.0,0.005327406858949791,0.04307640058317879,0.0,0.0,0.0016459743080807275,0.010810459969686409,0.15260101062021028
107,5,0.0,0.03433901513983011,0.0,0.010295980317885879,0.0,0.07209439142219114,0.0,0.0016459743080807275,0.0,0.07619672176792756,0.0,0.005327406858949791,0.0,0.07209439142219114,0.0,0.0016459743080807275,0.2736398555451371
107,6,0.021266617147956655,0.03575342656479885,0.010295980317885879,0.02243895235251842,0.003380474638551403,0.0194916156729796,0.0016459743080807275,0.017664514192451613,0.010714440181776972,0.006986484419897167,0.005327406858949791,0.01728351704514868,0.003380474638551403,0.0194916156729796,0.0016459743080807275,0.017664514192451613,0.21443198251305906
107,7,0.0,0.0,0.0,0.06392416102854231,0.0,0.0,0.0,0.010893621278883447,0.0,0.0,0.0,0.044863800585863874,0.0,0.0,0.0,0.010893621278883447,0.13057520417217308
107,8,0.03374609143391298,0.001661349634161034,0.010295980317885879,0.02142226621035517,0.0053087063516336925,0.005409976421060376,0.0016459743080807275,0.002284474183180406,0.017290952662877758,0.01602445060743883,0.005327406858949791,0.006401500168366173,0.0053087063516336925,0.005409976421060376,0.0016459743080807275,0.002284474183180406,0.141468260421858
107,9,0.0,0.0,0.0,0.0023911008135321246,0.0,0.0,0.0,0.007146639103874802,0.0,0.0,0.0,0.021121778584033777,0.0,0.0,0.0,0.007146639103874802,0.037806157605315506
107,10,0.0,0.0,0.0,0.00639066196837606,0.0,0.0,0.0,0.0029861825030269656,0.0,0.0,0.0,0.024797345460937932,0.0,0.0,0.0,0.0029861825030269656,0.03716037243536792
107,11,0.0,0.0,0.0,0.006913930281064573,0.0,0.0,0.0,0.01726021744691736,0.0,0.0,0.0,0.053432355423000406,0.0,0.0,0.0,0.01726021744691736,0.09486672059789969
107,12,0.11354225970344202,0.036108176940124304,0.010517560858431817,0.031144710105326427,0.0264777186300517,0.049429855035373546,0.0016751322609914266,0.04567209537770613,0.052486759359681334,0.005070767738947262,0.0054297728643129045,0.006878906478160416,0.0264777186300517,0.049429855035373546,0.0016751322609914266,0.04567209537770613,0.507688516656672
107,13,0.0,0.003236657770544049,0.0,0.0,0.0,0.007146639103874802,0.0,0.0,0.0,0.021121778584033777,0.0,0.0,0.0,0.007146639103874802,0.0,0.0,0.03865171456232743
107,14,0.0,0.0,0.0,0.014592970652876682,0.0,0.0,0.0,0.00298570018964432,0.0,0.0,0.0,0.006355957343715289,0.0,0.0,0.0,0.00298570018964432,0.02692032837588061
107,15,0.0,0.0,0.0,0.031590792053821294,0.0,0.0,0.0,0.0018976151703145139,0.0,0.0,0.0,0.022403612432240327,0.0,0.0,0.0,0.0018976151703145139,0.057789634826690646
107,16,0.0,0.0,0.0,0.004756818173078255,0.0,0.0,0.0,0.007146639103874802,0.0,0.0,0.0,0.023298189672898168,0.0,0.0,0.0,0.007146639103874802,0.04234828605372603
107,17,0.0,0.0,0.0,0.035709465600516986,0.0,0.0,0.0,0.019000152681474623,0.0,0.0,0.0,0.01567826926908418,0.0,0.0,0.0,0.019000152681474623,0.08938804023255041
107,18,0.0,0.0,0.04131459223234771,0.013675552384293013,0.0,0.0,0.0035058182332904737,0.01526732427800255,0.0,0.0,0.01140888001457131,0.0508261302446178,0.0,0.0,0.0035058182332904737,0.01526732427800255,0.15477143989841585
107,19,0.0,0.0,0.0,0.03029585540718988,0.0,0.0,0.0,0.003315505643504765,0.0,0.0,0.0,0.03333344593300993,0.0,0.0,0.0,0.003315505643504765,0.07026031262720933
107,20,0.0,0.07832167568188426,0.0,0.0,0.0,0.031386433843985706,0.0,0.0,0.0,0.14137252110290893,0.0,0.0,0.0,0.031386433843985706,0.0,0.0,0.2824670644727646
107,21,0.0,0.0,0.0,0.026782309705703822,0.0,0.0,0.0,0.02725352121333171,0.0,0.0,0.0,0.013365024047783454,0.0,0.0,0.0,0.02725352121333171,0.09465437618015071
107,22,0.0,0.0,0.0,0.03370688758180425,0.0,0.0,0.0,0.01808827985251094,0.0,0.0,0.0,0.006807498025551668,0.0,0.0,0.0,0.01808827985251094,0.07669094531237779
107,23,0.013478143272758597,0.020111815464846604,0.021266617147956655,0.062003334259607926,0.02379545880682895,0.00956922297182339,0.003380474638551403,0.03237343654491434,0.017592653844884926,0.06355267645777754,0.010965941163028892,0.0005478067563782865,0.02379545880682895,0.00956922297182339,0.003380474638551403,0.03237343654491434,0.34775617429147554
107,24,0.0,0.0,0.0,0.022734786031357763,0.0,0.0,0.0,0.011605029729781132,0.0,0.0,0.0,0.004664912705528468,0.0,0.0,0.0,0.011605029729781132,0.0506097581964485
107,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,26,0.0,0.0,0.0,0.028637949191563244,0.0,0.0,0.0,0.026540844667795098,0.0,0.0,0.0,0.02846492788906856,0.0,0.0,0.0,0.026540844667795098,0.11018456641622199
107,27,0.0,0.0,0.0,0.023060293925625485,0.0,0.0,0.0,0.0340933600509319,0.0,0.0,0.0,0.04130080374375921,0.0,0.0,0.0,0.0340933600509319,0.13254781777124852
107,28,0.0,0.010295980317885879,0.05280815136348755,0.0298877347933396,0.0,0.0016459743080807275,0.003380474638551403,0.0003346923693383744,0.0,0.005327406858949791,0.010965941163028892,0.007783644102811493,0.0,0.0016459743080807275,0.003380474638551403,0.0003346923693383744,0.1277911412314442
107,29,0.0,0.00212514986502513,0.00017182797387776903,0.0025011681492473938,0.0,0.003380474638551403,0.009196620986749528,0.033425297413913015,0.0,0.010965941163028892,7.988675495983609e-05,0.08707785753197014,0.0,0.003380474638551403,0.009196620986749528,0.033425297413913015,0.19492661751653706
107,30,0.0,0.0,0.0,0.06463949545182719,0.0,0.0,0.0,0.0264777186300517,0.0,0.0,0.0,0.047507045854793546,0.0,0.0,0.0,0.0264777186300517,0.16510197856672412
107,31,0.0,0.0,0.0,0.04278980534587772,0.0,0.0,0.0,0.007146639103874802,0.0,0.0,0.0,0.023298189672898168,0.0,0.0,0.0,0.007146639103874802,0.0803812732265255
107,32,0.006018503925197289,0.10560521353997301,0.0,0.034428329213534836,0.027240954931704392,0.06977622310113973,0.0,0.035950589233870185,0.04439347654233575,0.001281095138979837,0.0,0.03528276445605178,0.027240954931704392,0.06977622310113973,0.0,0.035950589233870185,0.4929449173495012
107,33,0.0,0.0,0.0,0.001950769267611755,0.0,0.0,0.0,0.0011279872442619009,0.0,0.0,0.0,0.021454486438337528,0.0,0.0,0.0,0.0011279872442619009,0.025661230194473084
107,34,0.0,0.0,0.0,0.008186106070508343,0.0,0.0,0.0,0.03714333399100826,0.0,0.0,0.0,0.0764614673226482,0.0,0.0,0.0,0.03714333399100826,0.1589342413751731
107,35,0.03298484504562791,0.08360000905692778,0.0,0.03130754148342785,0.005211160610850434,0.018532961214834134,0.0,0.00997333986987789,0.003255164084496983,0.011503343746229293,0.0,0.04482855271497783,0.005211160610850434,0.018532961214834134,0.0,0.00997333986987789,0.2749143795228126
107,36,0.0,0.021740215524197356,0.0,0.06692057590433559,0.0,0.0034420050603744695,0.0,0.0034420050603744695,0.0,0.011183005304784333,0.0,0.022518408038085705,0.0,0.0034420050603744695,0.0,0.0034420050603744695,0.1361302250129009
107,37,0.0,0.0,0.0,0.03069699091021713,0.0,0.0,0.0,0.006114099458290447,0.0,0.0,0.0,0.008881964607878337,0.0,0.0,0.0,0.006114099458290447,0.05180715443467636
107,38,0.010108855808463716,0.0037168430487280095,0.010295980317885879,0.036371704734180874,0.029368386976689313,0.0132315175200448,0.0016459743080807275,0.018532961214834134,0.01647676048488739,0.008106921841219014,0.005327406858949791,0.03031128765370652,0.029368386976689313,0.0132315175200448,0.0016459743080807275,0.018532961214834134,0.24627344078731916
107,39,0.014306694624683503,0.02894349761003847,0.0,0.0039286830965988605,0.005211160610850434,0.013975139480158908,0.0,0.0194916156729796,0.005719999663831365,0.045087115493661296,0.0,0.05312576675252535,0.005211160610850434,0.013975139480158908,0.0,0.0194916156729796,0.22846758876931675
107,40,0.0,0.0,0.0,0.02520314497632387,0.0,0.0,0.0,0.0016459743080807275,0.0,0.0,0.0,0.004834647493979843,0.0,0.0,0.0,0.0016459743080807275,0.03332974108646517
107,41,0.0,0.0,0.010295980317885879,0.013358086824172865,0.0,0.0,0.0016459743080807275,0.007567859584577508,0.0,0.0,0.03888022328719458,0.005748714806990736,0.0,0.0,0.0016459743080807275,0.007567859584577508,0.08671067302156053
107,42,0.0,0.0,0.0,0.012427236842381768,0.0,0.0,0.0,0.022116979779383497,0.0,0.0,0.0,0.00500232529763664,0.0,0.0,0.0,0.022116979779383497,0.0616635216987854
107,43,0.0,0.0,0.0,0.04977439699288646,0.0,0.0,0.0,0.007284343986356386,0.0,0.0,0.0,0.0068508415801427835,0.0,0.0,0.0,0.007284343986356386,0.07119392654574201
107,44,0.010517560858431817,0.05280815136348755,0.0,0.00013529599303937316,0.0016751322609914266,0.003380474638551403,0.0,0.005211160610850434,0.038479344119767916,0.010965941163028892,0.0,0.01694504831328723,0.0016751322609914266,0.003380474638551403,0.0,0.005211160610850434,0.1503848768318293
107,45,0.0,0.0,0.0,0.04725109205345367,0.0,0.0,0.0,0.0194916156729796,0.0,0.0,0.0,0.017201536954729833,0.0,0.0,0.0,0.0194916156729796,0.1034358603541427
107,46,0.0,0.0,0.0,0.03114138995779023,0.0,0.0,0.0,0.005515188435880467,0.0,0.0,0.0,0.002647162817436681,0.0,0.0,0.0,0.005515188435880467,0.044818929646987846
107,47,0.0,0.0,0.0,0.018644071406418272,0.0,0.0,0.0,0.004927617354443248,0.0,0.0,0.0,0.005082814503883154,0.0,0.0,0.0,0.004927617354443248,0.03358212061918792
107,48,0.03374609143391298,0.021266617147956655,0.0,0.02142348098241529,0.0053087063516336925,0.003380474638551403,0.0,0.02061357167246819,0.0030510016739467138,0.010965941163028892,0.0,0.08017098704790789,0.0053087063516336925,0.003380474638551403,0.0,0.02061357167246819,0.22922962477447498
